{600,1131,2171097891,2506169,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1132,5434578610,2506197,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1133,713320736,2506129,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1134,343918964,2506200,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1135,3945758412,2506183,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1136,9187984644,2506200,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1137,8936450578,2506200,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1138,6725716390,2506160,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1139,602158306,2506154,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1140,3803984553,2506197,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1141,286714961,2506150,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1142,7376511496,2506200,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1143,6848813069,2506096,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1144,1695503122,2506135,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1145,4485432719,2506171,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1146,359084811,2506151,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1147,7925418239,2506164,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1148,1356510651,2506172,0.0625000,0.08569000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1149,4974634423,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1150,4974634423,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1151,4974634423,2506196,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1152,4974634423,2506154,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1153,4974634423,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1154,4974634423,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1155,4974634423,2506153,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1156,4974634423,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1157,4974634423,2506171,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1158,4974634423,2506155,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1159,4974634423,2506173,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1160,4974634423,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1161,4974634423,2506165,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1162,4974635509,2506179,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1163,4974635509,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1164,4974635509,2506172,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1165,4974635509,2506181,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1166,4974635509,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1167,4974635509,2506156,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1168,4974635509,2506171,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1169,4974635509,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1170,4974635509,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1171,4974635509,2506128,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1172,4974636615,2506173,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1173,4974636615,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1174,4974636615,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1175,4974636615,2506136,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1176,4974636615,2506177,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1177,4974636615,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1178,4974636615,2506168,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1179,4974637317,2506198,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1180,4974637317,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1181,4974637317,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1182,4974637317,2506199,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1183,4974637317,2506129,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1184,4974637317,2506140,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1185,4974637317,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1186,4974637317,2506177,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1187,4974637670,2506156,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1188,4974637670,2506154,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1189,4974637670,2506166,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1190,4974637670,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1191,4974637670,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1192,4974637670,2506139,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1193,4974637670,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1194,4974637670,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1195,4974637670,2506160,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1196,4974637670,2506177,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1197,4974637670,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1198,4974637670,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1199,4974637670,2506161,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1200,4974637670,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1201,4974639465,2506148,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1202,4974639465,2506164,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1203,4974639465,2506197,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1204,4974639465,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1205,4974639465,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1206,4974639465,2506160,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1207,4974639465,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1208,4974639465,2506197,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1209,4974639465,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1210,4974639465,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1211,4974639809,2506132,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1212,4974639809,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1213,4974639809,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1214,4974639809,2506171,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1215,4974639809,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1216,4974639809,2506090,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1217,4974639809,2506196,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1218,4974639809,2506169,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1219,4974639809,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1220,4974639809,2506133,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1221,4974639809,2506138,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1222,4974639809,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1223,4974641217,2506172,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1224,4974641217,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1225,4974641217,2506165,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1226,4974641217,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1227,4974641217,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1228,4974641217,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1229,4974641217,2506196,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1230,4974641217,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1231,4974641217,2506200,0.0625000,0.08569000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1232,3656457499,2506181,0.0625000,0.07166000,9,1,[]}.
{600,1233,1425484913,2506181,0.0625000,0.07166000,9,1,[]}.
{600,1234,6125188997,167893,0.0625000,0.06360000,9,0,[]}.
{600,1235,6147162441,1970535,0.0625000,0.06360000,9,0,[{"o/","==","0"}]}.
{600,1236,6147162441,1970539,0.0625000,0.06360000,9,0,[{"o/","==","0"}]}.
{600,1237,6147162441,1970539,0.0625000,0.06360000,9,0,[{"o/","==","0"}]}.
{600,1238,6147162441,1970503,0.0625000,0.06360000,9,0,[{"o/","==","0"}]}.
{600,1239,6207107635,166342,0.0625000,0.06360000,9,0,[]}.
{600,1240,6214219518,166412,0.0625000,0.06360000,9,0,[]}.
{600,1241,6214219518,166412,0.0625000,0.06360000,9,0,[]}.
{600,1242,6233284681,166229,0.0625000,0.05566000,9,0,[]}.
{600,1243,6233284681,166230,0.0625000,0.05566000,9,0,[]}.
{600,1244,6233284681,166214,0.0625000,0.05566000,9,0,[]}.
{600,1245,5007846463,2506135,0.0625000,0.05286000,9,0,[{"o/","==","0"},{"9e","/=","0"}]}.
{600,1246,5007846463,2506181,0.0625000,0.05286000,9,0,[{"o/","==","0"},{"9e","/=","0"}]}.
{600,1247,5007846463,2506175,0.0625000,0.05286000,9,0,[{"o/","==","0"},{"9e","/=","0"}]}.
{600,1248,5007846463,2506198,0.0625000,0.05286000,9,0,[{"o/","==","0"},{"9e","/=","0"}]}.
{600,1249,5007846463,2506200,0.0625000,0.05286000,9,0,[{"o/","==","0"},{"9e","/=","0"}]}.
{600,1250,5007855811,2506194,0.0625000,0.05286000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1251,5191282567,2506195,0.0625000,0.05084000,9,1,[]}.
{600,1252,8808815494,2506200,0.0625000,0.05084000,9,1,[]}.
{600,1253,8796697598,2506199,0.0625000,0.05084000,9,1,[]}.
{600,1254,7100524024,2506198,0.0625000,0.05084000,9,1,[]}.
{600,1255,7351667514,2506200,0.0625000,0.05084000,9,1,[]}.
{600,1256,212226648,2506187,0.0625000,0.05084000,9,1,[]}.
{600,1257,2110030241,2506197,0.0625000,0.05084000,9,1,[]}.
{600,1258,7103248009,2506200,0.0625000,0.05084000,9,1,[]}.
{600,1259,2099784145,2506198,0.0625000,0.05084000,9,1,[]}.
{600,1260,5104687791,2506197,0.0625000,0.04791000,9,1,[{"o/","==","0"}]}.
{600,1261,3358581830,2506200,0.0625000,0.04791000,9,1,[{"o/","==","0"}]}.
{600,1262,6728726762,2506198,0.0625000,0.04791000,9,1,[{"o/","==","0"}]}.
{600,1263,8317532839,2506198,0.0625000,0.04791000,9,1,[{"o/","==","0"}]}.
{600,1264,6936713414,2506200,0.0625000,0.04791000,9,1,[{"o/","==","0"}]}.
{600,1265,2425545799,2506200,0.0625000,0.04791000,9,1,[{"o/","==","0"}]}.
{600,1266,4731858889,2506154,0.0625000,0.04773000,9,0,[{"By",">","1"}]}.
{600,1267,4731858889,2506141,0.0625000,0.04773000,9,0,[{"By",">","1"}]}.
{600,1268,4132017211,944530,0.0625000,0.04663000,9,0,[]}.
{600,1269,4132017211,944526,0.0625000,0.04663000,9,0,[]}.
{600,1270,4132017211,944524,0.0625000,0.04663000,9,0,[]}.
{600,1271,6233283983,166229,0.0625000,0.04138000,9,0,[]}.
{600,1272,4892201111,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1273,6276808138,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1274,7551834464,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1275,3812144145,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1276,1831081996,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1277,1531641907,2506199,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1278,9708905840,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1279,7051810985,2506198,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1280,8415615914,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1281,9078117692,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1282,359946494,2506199,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1283,316956935,2506199,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1284,911178764,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1285,2449307251,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1286,3876495901,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1287,1917399187,2506199,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1288,7502439526,2506197,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1289,9936449075,2506135,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1290,6869888398,2506199,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1291,3589682518,2506176,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1292,6207960219,2506197,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1293,5820767495,2506183,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1294,2294048450,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1295,1052178066,2506200,0.0625000,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1296,6246672407,92142,0.0625000,0.03821000,9,0,[]}.
{600,1297,6246688560,92296,0.0625000,0.03821000,9,0,[]}.
{600,1298,6246688560,92294,0.0625000,0.03821000,9,0,[]}.
{600,1299,6246688560,92296,0.0625000,0.03821000,9,0,[]}.
{600,1300,6246688560,92296,0.0625000,0.03821000,9,0,[]}.
{600,1301,6246688560,92296,0.0625000,0.03821000,9,0,[]}.
{600,1302,6246688560,92296,0.0625000,0.03821000,9,0,[]}.
{600,1303,5544436183,2506179,0.0625000,0.03223000,9,0,[{"9e","/=","0"}]}.
{600,1304,5544436183,2506200,0.0625000,0.03223000,9,0,[{"9e","/=","0"}]}.
{600,1305,5544436183,2506200,0.0625000,0.03223000,9,0,[{"9e","/=","0"}]}.
{600,1306,5544436183,2506156,0.0625000,0.03223000,9,0,[{"9e","/=","0"}]}.
{600,1307,5115859977,2506200,0.0625000,0.03180000,9,0,[]}.
{600,1308,6159867997,2506180,0.0625000,0.03180000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1309,971358055,2506200,0.0625000,0.03107000,9,0,[{"o/","==","0"}]}.
{600,1310,742382617,2506198,0.0625000,0.02863000,9,1,[]}.
{600,1311,8619445175,2506200,0.0625000,0.02863000,9,1,[]}.
{600,1312,613576267,2506193,0.0625000,0.02863000,9,1,[]}.
{600,1313,2248947932,2506199,0.0625000,0.02863000,9,1,[]}.
{600,1314,9205029910,2506200,0.0625000,0.02863000,9,1,[]}.
{600,1315,9023796829,2506200,0.0625000,0.02863000,9,1,[]}.
{600,1316,3423347270,2506199,0.0625000,0.02863000,9,1,[]}.
{600,1317,1838532358,166347,0.0625000,0.02795000,9,1,[]}.
{600,1318,6228681551,166347,0.0625000,0.02795000,9,1,[]}.
{600,1319,6515838172,166347,0.0625000,0.02795000,9,1,[]}.
{600,1320,6125155044,731867,0.0625000,0.02698000,9,0,[]}.
{600,1321,6125155044,731867,0.0625000,0.02698000,9,0,[]}.
{600,1322,6125155044,731865,0.0625000,0.02698000,9,0,[]}.
{600,1323,3894729099,2505777,0.0625000,0.02545000,9,1,[]}.
{600,1324,5071403267,2506159,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1325,2150023414,2506189,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1326,3200062369,2506182,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1327,6376020107,2506159,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1328,4592788419,2506199,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1329,6046749332,2506169,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1330,99663162,2506180,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1331,2065670854,2506177,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1332,9383294781,2506156,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1333,6175405857,2506177,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1334,2505149860,2506198,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1335,6371522280,2506170,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1336,8178185782,2506151,0.0625000,0.02301000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1337,8371918142,2506199,0.0625000,0.02301000,9,1,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1338,4202071618,2506199,0.0625000,0.02228000,9,0,[]}.
{600,1339,261357632,2506200,0.0625000,0.01990000,9,0,[]}.
{600,1340,7030527654,2506165,0.0625000,0.01981000,9,1,[]}.
{600,1341,3717263328,2506200,0.0625000,0.01981000,9,0,[{"o/","==","0"},{"rs","/=","bf"}]}.
{600,1342,4923180614,2506125,0.0625000,0.01822000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1343,5497812337,2506183,0.0625000,0.01749000,9,1,[]}.
{600,1344,2068244352,2506199,0.0625000,0.01749000,9,1,[]}.
{600,1345,4923136192,2506141,0.0625000,0.01746000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1346,4923136192,2506200,0.0625000,0.01746000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1347,4923179118,2506173,0.0625000,0.01709000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1348,5611471237,2506179,0.0625000,0.01590000,9,0,[]}.
{600,1349,4771700777,2506200,0.0625000,0.01553000,9,0,[{"o/","==","0"}]}.
{600,1350,17109330,2506199,0.0625000,0.01398000,9,0,[{"9e","/=","0"},{"o/","==","0"},{"9e","/=","1"}]}.
{600,1351,17109330,2506195,0.0625000,0.01398000,9,0,[{"9e","/=","0"},{"o/","==","0"},{"9e","/=","1"}]}.
{600,1352,17109330,2506198,0.0625000,0.01398000,9,0,[{"9e","/=","0"},{"o/","==","0"},{"9e","/=","1"}]}.
{600,1353,17109330,2506164,0.0625000,0.01398000,9,0,[{"9e","/=","0"},{"o/","==","0"},{"9e","/=","1"}]}.
{600,1354,17109330,2506198,0.0625000,0.01398000,9,0,[{"9e","/=","0"},{"o/","==","0"},{"9e","/=","1"}]}.
{600,1355,5544436380,2506200,0.0625000,0.01234000,9,0,[]}.
{600,1356,5163940626,2506200,0.0625000,0.01106000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1357,5163940626,2506180,0.0625000,0.01106000,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1358,3121023052,2506200,0.0625000,0.01010000,9,1,[]}.
{600,1359,5544437652,2148707,0.0625000,0.00952100,9,0,[]}.
{600,1360,3190342572,243518,0.0625000,0.00932300,9,1,[{"9e","/=","0"}]}.
{600,1361,9218900540,243517,0.0625000,0.00932300,9,1,[{"9e","/=","0"}]}.
{600,1362,4047566818,2506157,0.0625000,0.00932300,9,0,[{"nZ",">","0"}]}.
{600,1363,6524167018,2506191,0.0625000,0.00776700,9,1,[]}.
{600,1364,5726057648,2506153,0.0625000,0.00776700,9,0,[]}.
{600,1365,5726057648,2506196,0.0625000,0.00776700,9,0,[]}.
{600,1366,5726057725,2506200,0.0625000,0.00776700,9,0,[]}.
{600,1367,5726057803,2506200,0.0625000,0.00776700,9,0,[]}.
{600,1368,5726057803,2506200,0.0625000,0.00776700,9,0,[]}.
{600,1369,4487919027,2506169,0.0625000,0.00621800,9,1,[]}.
{600,1370,8593073202,2506200,0.0625000,0.00621800,9,1,[]}.
{600,1371,6234208479,167453,0.0625000,0.00397500,9,0,[]}.
{600,1372,1735774228,154907,0.0625000,0.00310900,9,1,[{"rs","/=","bf"}]}.
{600,1373,4985604738,2506195,0.0625000,0.00310900,9,0,[{"9e","/=","0"},{"o/","==","0"}]}.
{600,1374,6231395580,154901,0.0625000,0.00310900,9,0,[]}.
{600,1375,6231395580,154891,0.0625000,0.00310900,9,0,[]}.
{600,1376,6232112332,118904,0.0625000,0.00310900,9,0,[]}.
{600,1377,6232112359,118905,0.0625000,0.00310900,9,0,[]}.
{600,1378,6232112359,118905,0.0625000,0.00310900,9,0,[]}.
{600,1379,6232112359,118902,0.0625000,0.00310900,9,0,[]}.
{600,1380,6232112359,118905,0.0625000,0.00310900,9,0,[]}.
{600,1381,6232112359,118905,0.0625000,0.00310900,9,0,[]}.
{600,1382,6232112359,118905,0.0625000,0.00310900,9,0,[]}.
{600,1383,6232112359,118905,0.0625000,0.00310900,9,0,[]}.
{600,1384,6232112359,118901,0.0625000,0.00310900,9,0,[]}.
{600,1385,6232112359,118905,0.0625000,0.00310900,9,0,[]}.
{600,1386,6232112897,118907,0.0625000,0.00310900,9,0,[]}.
{600,1387,6232112897,118907,0.0625000,0.00310900,9,0,[]}.
{600,1388,6232112897,118907,0.0625000,0.00310900,9,0,[]}.
{600,1389,6234237242,119693,0.0625000,0.00310900,9,0,[]}.
{600,1390,6234237242,119693,0.0625000,0.00310900,9,0,[]}.
{600,1391,6234237242,119693,0.0625000,0.00310900,9,0,[]}.
{600,1392,6234237242,119693,0.0625000,0.00310900,9,0,[]}.
{600,1393,6217826854,1455096,0.0625000,0.00202200,9,0,[{"o/","==","0"}]}.
{600,1394,6217826854,1455095,0.0625000,0.00202200,9,0,[{"o/","==","0"}]}.
{600,1395,6217826854,1455099,0.0625000,0.00202200,9,0,[{"o/","==","0"}]}.
{600,1396,6217826854,1455091,0.0625000,0.00202200,9,0,[{"o/","==","0"}]}.
{600,1397,6172105669,167886,0.0625000,0.00186500,9,0,[]}.
{600,1398,6232112095,118901,0.0625000,0.00186500,9,0,[]}.
{600,1399,6232112095,118901,0.0625000,0.00186500,9,0,[]}.
{600,1400,6232112095,118901,0.0625000,0.00186500,9,0,[]}.
{600,1401,6232112095,118901,0.0625000,0.00186500,9,0,[]}.
{600,1402,6232112095,118901,0.0625000,0.00186500,9,0,[]}.
{600,1403,6232113588,166420,0.0625000,0.00186500,9,0,[]}.
{600,1404,6232113588,166420,0.0625000,0.00186500,9,0,[]}.
{600,1405,6234237196,119693,0.0625000,0.00186500,9,0,[]}.
{600,1406,5677738581,2506093,0.0625000,0.00155400,9,0,[]}.
{600,1407,3103568856,2506200,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1408,3103568856,2506200,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1409,4138316665,2506199,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1410,4138316665,2506199,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1411,3480542998,2506200,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1412,3480542998,2506200,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1413,5893218803,2506200,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1414,5893218803,2506200,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1415,1546605823,2506199,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1416,1546605823,2506180,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1417,4120424653,2506168,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1418,4120424653,2506200,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1419,2018272209,2506129,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1420,2018272209,2506200,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1421,8155600677,2506200,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
{600,1422,8155600677,2506200,0.0618900,0.03821000,9,1,[{"o/","==","0"}]}.
